,sojourn_time,cdf
0,0.0,0.0
1,0.01,0.002767565958652507
2,0.02,0.005384876268050354
3,0.03,0.008090908960817619
4,0.04,0.010692478202198312
5,0.05,0.013427131018633132
6,0.060000000000000005,0.0160687684331484
7,0.07,0.018660320631245446
8,0.08,0.021270475909726406
9,0.09,0.023817666916138746
10,0.09999999999999999,0.02641637414515268
11,0.10999999999999999,0.02907661464005186
12,0.11999999999999998,0.031632391683564465
13,0.12999999999999998,0.03417815168379343
14,0.13999999999999999,0.03673965275203954
15,0.15,0.039145174146297486
16,0.16,0.041610797800257296
17,0.17,0.04413509270773559
18,0.18000000000000002,0.04660214736787878
19,0.19000000000000003,0.048994789706486325
20,0.20000000000000004,0.05146756839136302
21,0.21000000000000005,0.05388024481653785
22,0.22000000000000006,0.05623711200056095
23,0.23000000000000007,0.058794320050256935
24,0.24000000000000007,0.06126566772895026
25,0.25000000000000006,0.06371555031489291
26,0.26000000000000006,0.06607241749891601
27,0.2700000000000001,0.06842642267057236
28,0.2800000000000001,0.07080189293497938
29,0.2900000000000001,0.07310724389640087
30,0.3000000000000001,0.07542261190110602
31,0.3100000000000001,0.0776907567017597
32,0.3200000000000001,0.08001900376211525
33,0.3300000000000001,0.08227140749475179
34,0.34000000000000014,0.0845180872026548
35,0.35000000000000014,0.0867719219414747
36,0.36000000000000015,0.08895993039585924
37,0.37000000000000016,0.09128960846239817
38,0.38000000000000017,0.09362787256603737
39,0.3900000000000002,0.09575291674835328
40,0.4000000000000002,0.0979337701718209
41,0.4100000000000002,0.10006883139742047
42,0.4200000000000002,0.10223251274668758
43,0.4300000000000002,0.10445200333710641
44,0.4400000000000002,0.10654127236483787
45,0.45000000000000023,0.10862338636165247
46,0.46000000000000024,0.11077991268000269
47,0.47000000000000025,0.11283197554696633
48,0.48000000000000026,0.11484826325934554
49,0.49000000000000027,0.11690891216340946
50,0.5000000000000002,0.11896956106747338
51,0.5100000000000002,0.12102877896535391
52,0.5200000000000002,0.12312806503636903
53,0.5300000000000002,0.12515580079821526
54,0.5400000000000003,0.12719212259716176
55,0.5500000000000003,0.12923989244557527
56,0.5600000000000003,0.1313449025413239
57,0.5700000000000003,0.1333354321424023
58,0.5800000000000003,0.13528160055179597
59,0.5900000000000003,0.13725066506012373
60,0.6000000000000003,0.13920255749425092
61,0.6100000000000003,0.14119881112006286
62,0.6200000000000003,0.14309489431303832
63,0.6300000000000003,0.145158405229469
64,0.6400000000000003,0.14714464181199727
65,0.6500000000000004,0.14906219009772342
66,0.6600000000000004,0.15104842668025167
67,0.6700000000000004,0.15294021685467704
68,0.6800000000000004,0.1549078503568214
69,0.6900000000000004,0.15673953827154488
70,0.7000000000000004,0.15864850052017074
71,0.7100000000000004,0.16057034182444702
72,0.7200000000000004,0.16244209791230507
73,0.7300000000000004,0.16430097494451273
74,0.7400000000000004,0.16618274807565445
75,0.7500000000000004,0.16802588403984495
76,0.7600000000000005,0.1698675889978521
