,sojourn_time,cdf
0,0.0,-7.105427357601002e-15
1,0.01,0.0064182171995922355
2,0.02,0.01276044923396058
3,0.03,0.019028176966106924
4,0.04,0.025222844377093767
5,0.05,0.03134585958557645
6,0.060000000000000005,0.037398595837758175
7,0.07,0.04338239246864983
8,0.08,0.04929855583547915
9,0.09,0.05514836022408198
10,0.09999999999999999,0.060933048729081785
11,0.10999999999999999,0.06665383410862802
12,0.11999999999999998,0.07231189961445239
13,0.12999999999999998,0.07790839979798136
14,0.13999999999999999,0.08344446129320371
15,0.15,0.08892118357699119
16,0.16,0.09433963970753756
17,0.17,0.09970087704156361
18,0.18000000000000002,0.10500591793091663
19,0.19000000000000003,0.11025576039917473
20,0.20000000000000004,0.11545137879884848
21,0.21000000000000005,0.12059372444974881
22,0.22000000000000006,0.12568372625908586
23,0.23000000000000007,0.13072229132382795
24,0.24000000000000007,0.13571030551585062
25,0.25000000000000006,0.1406486340503843
26,0.26000000000000006,0.14553812203824845
27,0.2700000000000001,0.15037959502235254
28,0.2800000000000001,0.1551738594989257
29,0.2900000000000001,0.1599217034239282
30,0.3000000000000001,0.16462389670507216
31,0.3100000000000001,0.1692811916798872
32,0.3200000000000001,0.1738943235802286
33,0.3300000000000001,0.17846401098363118
34,0.34000000000000014,0.18299095625189865
35,0.35000000000000014,0.18747584595729438
36,0.36000000000000015,0.19191935129670568
37,0.37000000000000016,0.1963221284941261
38,0.38000000000000017,0.2006848191918038
39,0.3900000000000002,0.20500805083038254
40,0.4000000000000002,0.20929243701836198
41,0.4100000000000002,0.21353857789118302
42,0.4200000000000002,0.21774706046024894
43,0.4300000000000002,0.22191845895217055
44,0.4400000000000002,0.22605333513851655
45,0.45000000000000023,0.2301522386563596
46,0.46000000000000024,0.23421570731986785
47,0.47000000000000025,0.23824426742322014
48,0.48000000000000026,0.24223843403508194
49,0.49000000000000027,0.24619871128489723
50,0.5000000000000002,0.2501255926412308
51,0.5100000000000002,0.2540195611823902
52,0.5200000000000002,0.25788108985955216
53,0.5300000000000002,0.2617106417526126
54,0.5400000000000003,0.2655086703189684
55,0.5500000000000003,0.26927561963543245
56,0.5600000000000003,0.2730119246334892
57,0.5700000000000003,0.27671801132807483
58,0.5800000000000003,0.28039429704007346
59,0.5900000000000003,0.2840411906127065
60,0.6000000000000003,0.2876590926219944
61,0.6100000000000003,0.29124839558146354
62,0.6200000000000003,0.29480948414125585
63,0.6300000000000003,0.2983427352818092
64,0.6400000000000003,0.30184851850226513
65,0.6500000000000004,0.3053271960037459
66,0.6600000000000004,0.30877912286765885
67,0.6700000000000004,0.3122046472291655
68,0.6800000000000004,0.3156041104459517
69,0.6900000000000004,0.31897784726243905
70,0.7000000000000004,0.3223261859695602
71,0.7100000000000004,0.32564944856023204
72,0.7200000000000004,0.328947950880644
73,0.7300000000000004,0.3322220027774868
74,0.7400000000000004,0.33547190824122475
75,0.7500000000000004,0.33869796554554255
76,0.7600000000000005,0.34190046738305735
77,0.7700000000000005,0.3450797009974138
78,0.7800000000000005,0.3482359483118608
79,0.7900000000000005,0.3513694860544061
80,0.8000000000000005,0.3544805858796527
81,0.8100000000000005,0.3575695144874049
